SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
52,14:14:46,2022-04-16,dark adapted,Shane Dewees,,hear,020,001,-0.004025,2.920734,-0.004030,-0.037072,1.478103,1.479152,2.397001,0.918898,14.524634,14.514326,23.537504,0.441786,PSF-00342_20220416141446,86.358902,354.261505,0.756228,0.000000,0.000000,0.000000,0.5,0.80,-0.002196,48.26,48.29,24.37,20.34,101.84,156.6,152.7,2.5,-0,3.885,14:08:19,2022-04-16,0.14,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.466619,2.465202,1.654414,0.928420,0.279627,-0.045252,0.529652,0.107006,86.514473,0.000245,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220416141446,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
53,14:15:01,2022-04-16,dark adapted,Shane Dewees,,hear,020,002,0.040903,2.920031,0.040338,0.369981,1.518329,1.507851,2.434216,0.915888,14.807059,14.909948,23.903946,0.441786,PSF-00342_20220416141501,88.972092,324.443939,0.725771,0.000000,0.000000,0.000000,0.5,0.80,-0.002439,49.56,49.22,24.38,20.59,101.83,156.5,151.4,3.2,-0,3.886,14:08:19,2022-04-16,0.14,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.467888,2.467031,1.653665,0.925305,0.279597,-0.042460,0.530197,0.107005,88.972092,0.000229,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220416141501,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
54,14:15:07,2022-04-16,dark adapted,Shane Dewees,,hear,020,003,0.071039,2.921755,0.069353,0.620355,1.517951,1.500407,2.411260,0.893309,14.734035,14.906317,23.678629,0.441786,PSF-00342_20220416141507,95.273849,293.716553,0.675627,0.000000,0.000000,0.000000,0.5,0.80,-0.002683,49.55,48.98,24.38,20.44,101.83,156.7,146.9,6.3,-0,3.885,14:08:19,2022-04-16,0.14,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.467553,2.467011,1.655505,0.913633,0.279591,-0.044205,0.530406,0.107004,95.273849,0.000230,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220416141507,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
55,14:15:21,2022-04-16,dark adapted,Shane Dewees,,hear,015,001,-0.003437,2.918678,-0.003441,-0.036197,1.489224,1.490250,2.539265,1.050042,14.634757,14.624678,24.936440,0.441786,PSF-00342_20220416141521,92.095970,248.204834,0.628952,0.000000,0.000000,0.000000,0.5,0.80,-0.001922,48.61,48.64,24.38,21.28,101.83,156.3,119.4,23.6,-0,3.885,14:08:19,2022-04-16,0.14,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.467097,2.465694,1.652225,0.846398,0.279582,-0.034667,0.530896,0.107006,92.095970,0.000230,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220416141521,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
56,14:15:37,2022-04-16,dark adapted,Shane Dewees,,hear,015,002,0.028449,2.923680,0.028175,0.266958,1.511391,1.503853,2.457434,0.946043,14.768304,14.842334,24.132772,0.441786,PSF-00342_20220416141537,95.675827,309.836639,0.691206,0.000000,0.000000,0.000000,0.5,0.80,-0.001164,49.32,49.08,24.38,20.75,101.83,156.9,134.3,14.4,-0,3.885,14:08:19,2022-04-16,0.14,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.467690,2.466695,1.657569,0.882378,0.279548,-0.040766,0.531467,0.107009,95.675827,0.000230,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220416141537,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
57,14:15:46,2022-04-16,dark adapted,Shane Dewees,,hear,015,003,0.016083,2.922126,0.015995,0.159850,1.512178,1.507658,2.509735,0.997557,14.805749,14.850131,24.646503,0.441786,PSF-00342_20220416141546,100.189804,375.997070,0.733536,0.000000,0.000000,0.000000,0.5,0.80,-0.001459,49.34,49.19,24.38,21.09,101.83,156.8,152.4,2.8,-0,3.855,14:08:19,2022-04-16,0.14,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.467845,2.466716,1.655902,0.927692,0.279511,-0.036914,0.531827,0.107008,100.189804,0.000230,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220416141546,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
58,14:17:14,2022-04-16,dark adapted,Shane Dewees,,hear,008,001,-0.021502,2.920841,-0.021661,-0.275558,1.425162,1.432968,2.694310,1.269148,14.072603,13.995951,26.459743,0.441786,PSF-00342_20220416141714,150.488373,239.136093,0.370700,0.000000,0.000000,0.000000,0.5,0.80,-0.000398,46.49,46.75,24.39,22.25,101.83,156.6,156.3,0.2,-0,3.883,14:08:19,2022-04-16,0.14,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.464497,2.462715,1.654528,0.937766,0.279486,-0.023646,0.534875,0.107010,150.488373,0.000229,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220416141714,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
59,14:17:33,2022-04-16,dark adapted,Shane Dewees,,hear,008,002,-0.021634,2.919662,-0.021795,-0.261880,1.452721,1.460144,2.651525,1.198804,14.340055,14.267159,26.040598,0.441786,PSF-00342_20220416141733,94.405891,409.737457,0.769594,0.000000,0.000000,0.000000,0.5,0.80,-0.002117,47.41,47.65,24.38,21.99,101.82,156.4,156.2,0.2,-0,3.883,14:08:19,2022-04-16,0.14,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.465741,2.464009,1.653272,0.937482,0.279556,-0.026596,0.535529,0.107007,94.405891,0.000247,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220416141733,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
60,14:17:43,2022-04-16,dark adapted,Shane Dewees,,hear,008,003,0.002998,2.917553,0.002995,0.040550,1.460263,1.459112,2.810013,1.349750,14.328440,14.339745,27.594255,0.441786,PSF-00342_20220416141743,90.411903,321.488129,0.718771,0.000000,0.000000,0.000000,0.5,0.80,-0.001429,47.67,47.63,24.38,22.94,101.83,156.2,52.8,66.2,-0,3.882,14:08:19,2022-04-16,0.14,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.465708,2.464369,1.651032,0.700435,0.279589,-0.015525,0.535878,0.107008,90.411903,0.000230,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220416141743,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
61,14:18:01,2022-04-16,dark adapted,Shane Dewees,,hear,010,001,-0.013934,2.920819,-0.014001,-0.164986,1.453199,1.457871,2.629210,1.176011,14.315700,14.269816,25.817764,0.441786,PSF-00342_20220416141801,154.428726,278.369659,0.445239,0.000000,0.000000,0.000000,0.5,0.80,-0.000818,47.45,47.60,24.37,21.85,101.84,156.6,156.5,0.1,-0,3.882,14:08:19,2022-04-16,0.14,0.002,-9999.000,-9999.000,0.560,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.465668,2.464060,1.654505,0.938323,0.279630,-0.028108,0.536495,0.107009,154.428726,0.000227,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220416141801,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
62,14:18:17,2022-04-16,dark adapted,Shane Dewees,,hear,010,002,0.009987,2.921055,0.009953,0.109748,1.469395,1.466288,2.570049,1.100654,14.398704,14.429214,25.237446,0.441786,PSF-00342_20220416141817,98.084450,311.889038,0.685515,0.000000,0.000000,0.000000,0.5,0.80,-0.001468,47.99,47.89,24.37,21.48,101.83,156.6,97.7,37.6,-0,3.864,14:08:19,2022-04-16,0.14,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.466068,2.464828,1.654757,0.796214,0.279692,-0.032306,0.536990,0.107008,98.084450,0.000231,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220416141817,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
63,14:18:33,2022-04-16,dark adapted,Shane Dewees,,hear,010,003,-0.031023,2.921596,-0.031356,-0.389399,1.448969,1.459991,2.687938,1.238968,14.336654,14.228424,26.394705,0.441786,PSF-00342_20220416141833,82.312706,286.066162,0.712260,0.000000,0.000000,0.000000,0.5,0.80,-0.002394,47.31,47.67,24.37,22.21,101.84,156.7,156.3,0.2,-0,3.881,14:18:30,2022-04-16,0.26,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.465773,2.463708,1.655335,0.937816,0.279658,-0.023913,0.537537,0.107005,82.312706,0.000231,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220416141833,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
64,14:18:47,2022-04-16,dark adapted,Shane Dewees,,hear,016,001,-0.003388,2.921073,-0.003392,-0.040079,1.464402,1.465537,2.643434,1.179032,14.391361,14.380219,25.958138,0.441786,PSF-00342_20220416141847,94.776749,120.286346,0.212074,0.000000,0.000000,0.000000,0.5,0.80,-0.000551,47.78,47.82,24.38,21.94,101.83,156.6,154.3,1.5,-0,3.847,14:18:30,2022-04-16,0.26,0.001,-9999.000,-9999.000,-0.084,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.465971,2.464366,1.654776,0.932534,0.279525,-0.027204,0.538020,0.107007,94.776749,0.000227,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220416141847,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
65,14:19:03,2022-04-16,dark adapted,Shane Dewees,,hear,016,002,-0.004960,2.920340,-0.004969,-0.053206,1.470259,1.471766,2.539269,1.069010,14.451997,14.437197,24.934334,0.441786,PSF-00342_20220416141903,87.319496,271.769653,0.678700,0.000000,0.000000,0.000000,0.5,0.80,-0.002799,47.97,48.02,24.38,21.28,101.84,156.5,154.8,1.1,-0,3.881,14:18:30,2022-04-16,0.26,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.466248,2.464633,1.653993,0.933784,0.279522,-0.034730,0.538575,0.107003,87.319496,0.000229,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220416141903,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
66,14:19:11,2022-04-16,dark adapted,Shane Dewees,,hear,016,003,-0.001724,2.921320,-0.001725,-0.020004,1.469736,1.470302,2.626941,1.157205,14.438010,14.432450,25.795925,0.441786,PSF-00342_20220416141911,86.771965,230.771896,0.623993,0.000000,0.000000,0.000000,0.5,0.80,-0.001907,47.97,47.98,24.38,21.84,101.84,156.7,154.0,1.7,-0,3.880,14:18:30,2022-04-16,0.26,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.466195,2.464622,1.655040,0.931941,0.279554,-0.028350,0.538825,0.107006,86.771965,0.000230,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220416141911,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
67,14:19:25,2022-04-16,dark adapted,Shane Dewees,,hear,014,001,-0.013385,2.920230,-0.013447,-0.145602,1.471773,1.475898,2.552662,1.080889,14.493211,14.452708,25.066959,0.441786,PSF-00342_20220416141925,108.730675,291.092621,0.626474,0.000000,0.000000,0.000000,0.5,0.80,-0.001819,48.04,48.18,24.38,21.37,101.83,156.5,156.0,0.3,-0,3.880,14:18:30,2022-04-16,0.26,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.466458,2.464728,1.653877,0.937094,0.279587,-0.033682,0.539308,0.107006,108.730675,0.000248,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220416141925,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
68,14:19:37,2022-04-16,dark adapted,Shane Dewees,,hear,014,002,-0.004971,2.920825,-0.004980,-0.053541,1.477052,1.478568,2.550313,1.073260,14.519576,14.504690,25.044130,0.441786,PSF-00342_20220416141937,79.698441,192.466019,0.585909,0.000000,0.000000,0.000000,0.5,0.80,-0.001612,48.23,48.28,24.37,21.35,101.83,156.6,156.2,0.2,-0,3.880,14:18:30,2022-04-16,0.26,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.466596,2.464990,1.654511,0.937628,0.279637,-0.033801,0.539700,0.107007,79.587936,0.000229,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220416141937,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
69,14:19:54,2022-04-16,dark adapted,Shane Dewees,,hear,014,003,0.012522,2.920828,0.012469,0.142573,1.486494,1.482457,2.627342,1.140849,14.558017,14.597652,25.801004,0.441786,PSF-00342_20220416141954,87.363121,270.338074,0.676838,0.000000,0.000000,0.000000,0.5,0.80,-0.001862,48.54,48.41,24.37,21.84,101.83,156.6,153.8,1.8,-0,3.879,14:18:30,2022-04-16,0.26,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.466781,2.465434,1.654514,0.931331,0.279666,-0.028204,0.540296,0.107007,87.363121,0.000249,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220416141954,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
70,14:33:27,2022-04-16,dark adapted,Shane Dewees,,hear,014,004,0.003615,2.920929,0.003611,0.039919,1.377924,1.376793,2.482193,1.104269,13.523163,13.534272,24.380642,0.441786,PSF-00342_20220416143327,71.381447,245.438217,0.709167,0.000000,0.000000,0.000000,0.5,0.80,0.113115,46.90,46.86,23.68,20.91,101.81,156.6,130.8,16.5,0,3.833,14:18:30,2022-04-16,0.26,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.464868,2.463310,1.654622,0.873761,0.287468,-0.030712,0.565740,0.107387,70.741653,0.000243,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220416143327,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
71,14:33:47,2022-04-16,dark adapted,Shane Dewees,,hear,012,001,-0.008398,2.921073,-0.008423,-0.107936,1.369130,1.372187,2.647987,1.278858,13.478982,13.448946,26.011152,0.441786,PSF-00342_20220416143347,75.749519,219.370010,0.654695,0.000000,0.000000,0.000000,0.5,0.80,0.086056,46.66,46.77,23.66,21.97,101.80,156.6,147.9,5.6,0,3.829,14:33:40,2022-04-16,0.24,-0.000,-0.000,-9999.000,-0.291,-0.090,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.464748,2.463008,1.654776,0.916161,0.287732,-0.018364,0.566296,0.107321,75.749519,0.000232,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220416143347,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
72,14:34:01,2022-04-16,dark adapted,Shane Dewees,,hear,012,002,0.000622,2.921615,0.000622,0.007371,1.389934,1.389725,2.573837,1.183903,13.650618,13.652667,25.281591,0.441786,PSF-00342_20220416143401,78.708176,131.098145,0.399624,0.000000,0.000000,0.000000,0.5,0.80,0.029858,47.40,47.40,23.65,21.50,101.81,156.7,145.7,7.0,0,3.863,14:33:40,2022-04-16,0.24,-0.001,-0.004,-9999.000,-0.008,-0.112,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.465621,2.464061,1.655355,0.910669,0.287868,-0.023561,0.566691,0.107188,78.708176,0.000227,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220416143401,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
73,14:34:10,2022-04-16,dark adapted,Shane Dewees,,hear,012,003,0.010546,2.922793,0.010508,0.119961,1.386198,1.382804,2.526074,1.139877,13.583040,13.616371,24.813175,0.441786,PSF-00342_20220416143410,102.329849,179.474121,0.429835,0.000000,0.000000,0.000000,0.5,0.80,0.055516,47.32,47.20,23.63,21.20,101.80,156.8,155.3,1.0,0,3.863,14:33:40,2022-04-16,0.24,-0.003,-9999.000,-9999.000,-0.076,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.465360,2.463945,1.656617,0.935079,0.288040,-0.026879,0.566940,0.107316,102.329849,0.000232,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220416143410,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
74,14:35:37,2022-04-16,dark adapted,Shane Dewees,,hear,006,001,-0.011127,2.921335,-0.011169,-0.126567,1.358318,1.361903,2.490073,1.131755,13.378547,13.343329,24.461040,0.441786,PSF-00342_20220416143537,95.844269,395.243164,0.757506,0.000000,0.000000,0.000000,0.5,0.80,0.023098,46.78,46.90,23.49,20.96,101.80,156.7,154.8,1.2,0,3.861,14:33:40,2022-04-16,0.24,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.464988,2.463220,1.655055,0.933992,0.289725,-0.027837,0.569192,0.107085,95.844269,0.000225,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220416143537,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
75,14:36:00,2022-04-16,dark adapted,Shane Dewees,,hear,006,002,-0.002303,2.920657,-0.002304,-0.027628,1.390396,1.391179,2.587061,1.196665,13.666006,13.658317,25.413549,0.441786,PSF-00342_20220416143600,86.013794,261.066193,0.670529,0.000000,0.000000,0.000000,0.5,0.80,0.023923,48.01,48.03,23.44,21.58,101.80,156.6,97.0,38.1,0,3.861,14:33:40,2022-04-16,0.24,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.466562,2.464969,1.654331,0.794550,0.290230,-0.020208,0.569821,0.107097,86.013794,0.000230,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220416143600,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
76,14:36:07,2022-04-16,dark adapted,Shane Dewees,,hear,006,003,0.054590,2.921278,0.053589,0.604464,1.420943,1.403831,2.546854,1.125911,13.789815,13.957909,25.017715,0.441786,PSF-00342_20220416143607,97.776886,300.453888,0.674569,0.000000,0.000000,0.000000,0.5,0.80,0.024170,49.11,48.52,23.43,21.33,101.80,156.6,156.4,0.2,0,3.826,14:33:40,2022-04-16,0.24,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.467227,2.466520,1.654995,0.937944,0.290406,-0.022959,0.570003,0.107097,97.776886,0.000242,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220416143607,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
77,14:36:53,2022-04-16,dark adapted,Shane Dewees,,hear,013,001,-0.010004,2.920719,-0.010039,-0.116748,1.370738,1.374046,2.531948,1.161210,13.497767,13.465270,24.872272,0.441786,PSF-00342_20220416143653,95.475197,344.375977,0.722759,0.000000,0.000000,0.000000,0.5,0.80,0.076376,47.58,47.70,23.35,21.23,101.80,156.6,145.8,6.9,0,3.860,14:33:40,2022-04-16,0.24,0.001,0.003,-9999.000,0.469,0.617,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.466125,2.464393,1.654398,0.910962,0.291256,-0.023199,0.571257,0.107261,95.475197,0.000231,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220416143653,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
78,14:37:10,2022-04-16,dark adapted,Shane Dewees,,hear,013,002,0.005524,2.921638,0.005513,0.061820,1.409409,1.407659,2.528809,1.119401,13.827351,13.844540,24.840345,0.441786,PSF-00342_20220416143710,92.638489,265.013336,0.650438,0.000000,0.000000,0.000000,0.5,0.80,0.032827,49.01,48.94,23.33,21.21,101.80,156.7,155.3,0.9,0,3.859,14:33:40,2022-04-16,0.24,-0.001,-9999.000,-9999.000,0.006,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.467846,2.466405,1.655380,0.935136,0.291576,-0.023109,0.571738,0.107131,93.062279,0.000244,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220416143710,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
