SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
54,10:48:38,2022-04-14,gsw light adap,Shane,,rhov,048,002,0.042926,2.921383,0.042304,0.950753,1.187823,1.160905,3.419038,2.231216,11.428176,11.693152,33.657665,0.441786,PSF-00342_20220414104838,0.000000,0.000000,0.000000,59.920547,89.135887,0.327762,0.5,0.80,274.726318,39.78,38.88,23.95,26.22,101.58,156.7,157.1,-0.3,2095,4.098,10:43:15,2022-04-14,0.04,0.003,0.004,-9999.000,-3.189,-2.627,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,89.135887,25,0.487851,89.569687,89.625595,-0.055908,2.453640,2.453379,1.655107,0.939836,0.284418,0.028387,0.176661,2.072713,59.920547,0.000483,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220414104838,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
55,10:48:52,2022-04-14,gsw light adap,Shane,,rhov,048,003,0.030161,2.923435,0.029853,0.774337,1.197063,1.175178,3.767561,2.570498,11.568564,11.784003,37.088226,0.441786,PSF-00342_20220414104852,0.000000,0.000000,0.000000,62.875271,72.350983,0.130969,0.5,0.80,104.686539,40.02,39.29,23.98,27.88,101.58,156.9,156.8,0.1,1998,4.097,10:43:15,2022-04-14,0.04,-0.001,-0.002,-9999.000,0.178,0.047,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,72.350983,25,0.187564,72.351692,72.539261,-0.187569,2.454213,2.453719,1.657307,0.938953,0.284090,0.048210,0.178021,1.981570,62.875271,0.000477,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220414104852,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
56,10:49:17,2022-04-14,gsw light adap,Shane,,rhov,044,001,0.042964,2.920509,0.042342,0.745944,1.256276,1.235156,3.008388,1.752113,12.158664,12.366562,29.614056,0.441786,PSF-00342_20220414104917,0.000000,0.000000,0.000000,77.857735,144.183411,0.460009,0.5,0.80,382.703918,41.89,41.18,24.02,24.07,101.59,156.6,156.8,-0.1,2080,4.096,10:43:15,2022-04-14,0.04,0.003,-0.001,-0.009,0.481,1.153,3.484,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,141.152863,25,-4.026622,139.223450,140.141449,-0.917999,2.456872,2.456398,1.654174,0.938980,0.283575,0.001890,0.180620,2.058078,77.857735,0.000495,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220414104917,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
57,10:49:25,2022-04-14,gsw light adap,Shane,,rhov,044,002,0.037535,2.920030,0.037059,0.935615,1.264337,1.237839,3.765542,2.501205,12.185227,12.446066,37.067806,0.441786,PSF-00342_20220414104925,0.000000,0.000000,0.000000,79.768181,93.762276,0.149251,0.5,0.80,125.123062,42.13,41.24,24.03,27.87,101.59,156.5,156.4,0.0,2096,4.096,10:43:15,2022-04-14,0.04,0.001,0.001,-9999.000,-0.274,-0.384,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,93.529701,25,-0.185716,93.554016,93.575851,-0.021835,2.456953,2.456737,1.653663,0.938123,0.283439,0.047410,0.181370,2.073069,79.768181,0.000478,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220414104925,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
58,10:49:36,2022-04-14,gsw light adap,Shane,,rhov,044,003,0.016591,2.922908,0.016498,0.430085,1.219345,1.207188,3.802113,2.582767,11.883757,12.003441,37.428627,0.441786,PSF-00342_20220414104936,0.000000,0.000000,0.000000,82.353828,94.328285,0.126944,0.5,0.80,106.197548,40.57,40.17,24.06,28.03,101.58,156.9,157.0,-0.1,2091,4.092,10:43:15,2022-04-14,0.04,-0.002,-0.003,-9999.000,-0.756,-0.492,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,94.328285,25,-1.279686,92.193245,93.043724,-0.850479,2.455429,2.454492,1.656740,0.939561,0.283178,0.049178,0.182401,2.068909,82.353828,0.000488,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220414104936,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
59,10:52:42,2022-04-14,gsw light adap,Shane,,rhov,039,001,0.024731,2.921021,0.024523,0.744509,1.155126,1.134033,4.158665,3.003540,11.162954,11.370578,40.936176,0.441786,PSF-00342_20220414105242,0.000000,0.000000,0.000000,61.373947,68.708694,0.106751,0.5,0.80,88.804329,35.80,35.14,25.25,29.58,101.59,156.6,156.4,0.1,2080,4.034,10:43:15,2022-04-14,0.04,-0.000,0.001,-9999.000,-0.238,-0.255,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,68.557266,25,-0.089624,68.470001,68.618729,-0.148727,2.447940,2.447247,1.654721,0.938046,0.270051,0.054093,0.201601,2.057917,61.373947,0.000486,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220414105242,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
60,10:52:52,2022-04-14,gsw light adap,Shane,,rhov,039,002,0.024191,2.919861,0.023992,0.458164,1.154089,1.141097,3.053953,1.899864,11.232317,11.360206,30.061399,0.441786,PSF-00342_20220414105252,0.000000,0.000000,0.000000,101.456520,218.591446,0.535862,0.5,0.80,428.792145,35.65,35.25,25.30,24.33,101.59,156.5,156.5,0.0,2000,4.035,10:43:15,2022-04-14,0.04,0.002,0.003,-9999.000,-2.734,-1.932,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,218.591446,25,1.877489,219.311356,220.476089,-1.164734,2.448076,2.447016,1.653483,0.938160,0.269465,-0.010335,0.202444,1.983601,101.456520,0.000479,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220414105252,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
61,10:53:00,2022-04-14,gsw light adap,Shane,,rhov,039,003,0.021884,2.921744,0.021722,0.543453,1.182449,1.167066,3.663562,2.481112,11.487801,11.639227,36.061604,0.441786,PSF-00342_20220414105300,0.000000,0.000000,0.000000,180.270905,195.646317,0.078588,0.5,0.80,62.185162,36.44,35.97,25.34,27.40,101.59,156.7,156.2,0.3,1978,4.091,10:43:15,2022-04-14,0.04,0.001,0.000,-9999.000,-3.427,-3.511,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,191.779739,25,-5.492023,187.348358,190.133377,-2.785019,2.449101,2.448172,1.655494,0.937488,0.269056,0.026007,0.203230,1.962710,180.270905,0.000484,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220414105300,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
62,10:53:23,2022-04-14,gsw light adap,Shane,,rhov,047,001,0.021434,2.924296,0.021278,0.503534,1.190548,1.176325,3.538614,2.348066,11.579659,11.719667,34.833847,0.441786,PSF-00342_20220414105323,0.000000,0.000000,0.000000,155.744080,167.808289,0.071893,0.5,0.80,58.538216,36.48,36.05,25.44,26.81,101.59,157.0,141.5,9.9,2036,4.090,10:43:15,2022-04-14,0.04,-0.001,-0.002,-9999.000,-1.576,-3.026,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,167.808289,25,0.173705,167.011856,167.982651,-0.970795,2.449186,2.448207,1.658232,0.900203,0.268020,0.017661,0.205381,2.016556,155.744080,0.000485,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220414105323,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
63,10:53:48,2022-04-14,gsw light adap,Shane,,rhov,047,002,0.009730,2.920183,0.009698,0.272508,1.173666,1.165943,3.956000,2.782334,11.477620,11.553652,38.943138,0.441786,PSF-00342_20220414105348,0.000000,0.000000,0.000000,59.991718,65.556694,0.084888,0.5,0.80,70.729752,35.76,35.52,25.53,28.72,101.58,156.5,156.6,-0.1,2083,4.090,10:53:36,2022-04-14,0.14,-0.000,0.001,-9999.000,-0.233,-0.299,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,65.218094,25,-0.287352,64.962029,65.268250,-0.306221,2.448411,2.446971,1.653827,0.938598,0.266991,0.039870,0.207676,2.061043,59.991718,0.000491,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220414105348,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
64,10:54:05,2022-04-14,gsw light adap,Shane,,rhov,047,003,0.020551,2.922158,0.020407,0.451333,1.197008,1.184239,3.392861,2.195853,11.657933,11.783632,33.400139,0.441786,PSF-00342_20220414105405,0.000000,0.000000,0.000000,78.139900,129.364273,0.395970,0.5,0.80,228.287766,36.33,35.94,25.60,26.09,101.58,156.8,156.4,0.2,1441,4.089,10:53:36,2022-04-14,0.14,-0.001,-0.000,-9999.000,0.210,0.437,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,119.921562,25,-9.823552,115.588905,119.503304,-3.914398,2.448998,2.447797,1.655937,0.938004,0.266313,0.007143,0.209232,1.459072,78.139900,0.000491,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220414105405,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
65,10:54:26,2022-04-14,gsw light adap,Shane,,rhov,046,001,0.009834,2.922642,0.009801,0.239656,1.228097,1.221321,3.652371,2.424274,12.022358,12.089058,35.952957,0.441786,PSF-00342_20220414105426,0.000000,0.000000,0.000000,82.943916,1.406550,-57.969746,0.5,0.80,-15456.737305,37.17,36.97,25.64,27.35,101.59,156.8,156.4,0.3,667,4.089,10:53:36,2022-04-14,0.14,-0.001,-0.000,0.000,-1.743,-4.208,-12.497,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,1.406550,25,433.684143,104.667664,436.742493,-332.074829,2.450448,2.449017,1.656456,0.937934,0.265821,0.021719,0.211209,0.732318,82.943916,0.000486,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220414105426,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
66,10:54:37,2022-04-14,gsw light adap,Shane,,rhov,046,002,0.020515,2.921964,0.020372,0.529686,1.233439,1.218456,3.809271,2.575832,11.993824,12.141314,37.496422,0.441786,PSF-00342_20220414105437,0.000000,0.000000,0.000000,82.787277,92.497948,0.104983,0.5,0.80,81.659599,37.30,36.84,25.66,28.07,101.59,156.7,156.4,0.2,1945,4.089,10:53:36,2022-04-14,0.14,-0.000,0.000,-9999.000,-0.197,-0.410,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,92.497948,25,0.255013,92.548729,92.753929,-0.205200,2.450268,2.449194,1.655728,0.938132,0.265643,0.030319,0.212103,1.931184,82.787277,0.000482,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220414105437,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
67,10:54:45,2022-04-14,gsw light adap,Shane,,rhov,046,003,0.012505,2.921892,0.012452,0.349041,1.244596,1.234723,4.018517,2.773922,12.153918,12.251102,39.556038,0.441786,PSF-00342_20220414105445,0.000000,0.000000,0.000000,87.556244,100.300423,0.127060,0.5,0.80,98.714073,37.61,37.31,25.67,28.99,101.59,156.7,156.5,0.2,1942,4.088,10:53:36,2022-04-14,0.14,0.001,0.001,-9999.000,-0.453,-0.562,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,97.618103,25,-3.417731,95.531342,96.869675,-1.338333,2.450930,2.449646,1.655652,0.938217,0.265523,0.041552,0.212831,1.929000,87.556244,0.000487,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220414105445,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
68,10:55:06,2022-04-14,gsw light adap,Shane,,rhov,038,001,0.021455,2.918459,0.021299,0.770700,1.252948,1.231091,4.819192,3.566244,12.118198,12.333351,47.437546,0.441786,PSF-00342_20220414105506,0.000000,0.000000,0.000000,56.760193,64.426323,0.118991,0.5,0.80,98.261574,37.79,37.13,25.70,32.16,101.59,156.3,156.3,0.0,2064,4.088,10:53:36,2022-04-14,0.14,-0.001,-0.000,-9999.000,-0.095,-0.078,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,64.361931,25,0.019403,64.328316,64.445801,-0.117485,2.450670,2.449907,1.651993,0.937762,0.265201,0.081430,0.214665,2.043641,56.760193,0.000488,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220414105506,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
69,10:55:13,2022-04-14,gsw light adap,Shane,,rhov,038,002,0.030789,2.921692,0.030468,1.032312,1.272173,1.242977,4.614484,3.342311,12.235443,12.522839,45.423409,0.441786,PSF-00342_20220414105513,0.000000,0.000000,0.000000,58.084846,69.612083,0.165592,0.5,0.80,127.984764,38.33,37.45,25.72,31.40,101.59,156.7,156.3,0.3,1932,4.087,10:53:36,2022-04-14,0.14,0.001,0.003,-9999.000,-0.114,-0.003,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,68.340897,25,-1.193758,67.948936,68.413780,-0.464844,2.451118,2.450686,1.655437,0.937782,0.265012,0.071357,0.215268,1.919575,58.084846,0.000480,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220414105513,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
70,10:55:30,2022-04-14,gsw light adap,Shane,,rhov,038,003,0.086988,2.918689,0.084470,2.517652,1.330074,1.258743,4.274343,2.944269,12.390907,13.093081,42.076099,0.441786,PSF-00342_20220414105530,0.000000,0.000000,0.000000,92.514038,127.833687,0.276294,0.5,0.80,227.774628,39.99,37.85,25.76,30.06,101.59,156.3,156.4,-0.1,2061,4.087,10:53:36,2022-04-14,0.14,0.000,0.002,-9999.000,0.889,2.124,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,118.881226,25,-9.966766,114.853622,117.828957,-2.975334,2.451669,2.453079,1.652237,0.938067,0.264636,0.053915,0.216844,2.040359,92.514038,0.000489,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220414105530,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
71,10:55:51,2022-04-14,gsw light adap,Shane,,hear,006,001,0.015245,2.921651,0.015166,0.414257,1.266255,1.254539,3.969438,2.703183,12.350132,12.465471,39.076576,0.441786,PSF-00342_20220414105551,0.000000,0.000000,0.000000,119.537117,135.648361,0.118772,0.5,0.80,90.996025,38.00,37.65,25.79,28.77,101.58,156.7,155.2,1.0,1915,4.087,10:53:36,2022-04-14,0.14,0.003,0.000,-9999.000,-1.230,-0.470,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,131.623154,25,-4.608717,129.826431,131.022095,-1.195663,2.451381,2.450191,1.655394,0.934852,0.264303,0.037522,0.218767,1.903745,119.537117,0.000485,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220414105551,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
72,10:55:59,2022-04-14,gsw light adap,Shane,,hear,006,002,0.006895,2.924308,0.006878,0.227296,1.248178,1.241762,4.509759,3.261581,12.224444,12.287607,44.396019,0.441786,PSF-00342_20220414105559,0.000000,0.000000,0.000000,68.000435,73.546959,0.075415,0.5,0.80,61.248909,37.43,37.24,25.80,30.99,101.58,157.0,156.5,0.3,2030,4.087,10:53:36,2022-04-14,0.14,0.001,-0.000,-9999.000,-0.217,0.085,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,71.327446,25,-2.750632,69.773911,70.785851,-1.011940,2.450793,2.449358,1.658244,0.938354,0.264170,0.065235,0.219462,2.011673,68.000435,0.000479,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220414105559,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
73,10:56:10,2022-04-14,gsw light adap,Shane,,hear,006,003,-0.001016,2.920980,-0.001016,-0.032620,1.236894,1.237817,4.408033,3.171139,12.184921,12.175832,43.392136,0.441786,PSF-00342_20220414105610,0.000000,0.000000,0.000000,77.540520,84.851685,0.086164,0.5,0.80,70.964981,37.06,37.08,25.82,30.59,101.59,156.6,156.4,0.1,2059,4.086,10:53:36,2022-04-14,0.14,-0.000,-0.002,-9999.000,-0.108,-0.235,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,81.567764,25,-3.215384,80.329300,81.624054,-1.294754,2.450564,2.448803,1.654677,0.938011,0.263985,0.059946,0.220419,2.038507,77.540520,0.000486,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220414105610,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
74,10:56:35,2022-04-14,gsw light adap,Shane,,ceol,012,001,0.023794,2.920149,0.023602,0.710577,1.240063,1.219937,4.216189,2.976126,12.009647,12.207777,41.506195,0.441786,PSF-00342_20220414105635,0.000000,0.000000,0.000000,44.470669,46.606422,0.045825,0.5,0.80,35.182495,37.06,36.46,25.86,29.82,101.58,156.5,149.0,4.8,1919,4.085,10:53:36,2022-04-14,0.14,-0.001,0.001,-9999.000,-0.179,-0.212,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,46.606422,25,0.709602,46.743034,47.318726,-0.575691,2.449666,2.448803,1.653790,0.918992,0.263563,0.049681,0.222875,1.907527,44.470669,0.000495,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220414105635,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
75,10:56:54,2022-04-14,gsw light adap,Shane,,ceol,012,002,0.014269,2.921631,0.014200,0.416166,1.187855,1.176075,4.087684,2.899828,11.577480,11.693444,40.239841,0.441786,PSF-00342_20220414105654,0.000000,0.000000,0.000000,129.962326,158.646576,0.180806,0.5,0.80,149.100098,35.46,35.11,25.88,29.28,101.58,156.7,156.0,0.4,2062,4.085,10:53:36,2022-04-14,0.14,-0.001,-0.002,-0.001,0.354,-4.017,9.399,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,158.646576,25,11.885833,165.892120,170.577682,-4.685562,2.447723,2.446451,1.655373,0.937118,0.263355,0.042729,0.224649,2.040942,129.962326,0.000489,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220414105654,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
76,10:57:28,2022-04-14,gsw light adap,Shane,,ceol,012,003,0.012834,2.920409,0.012778,0.342131,1.226054,1.216364,3.877742,2.651687,11.973947,12.069336,38.172665,0.441786,PSF-00342_20220414105728,0.000000,0.000000,0.000000,164.167648,187.684143,0.125298,0.5,0.80,102.850990,36.52,36.23,25.91,28.37,101.58,156.5,153.9,1.7,2052,4.083,10:53:36,2022-04-14,0.14,-0.001,-0.001,-9999.000,0.035,0.107,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,180.445068,25,-9.740396,173.807495,177.906647,-4.099152,2.449329,2.448004,1.654067,0.931650,0.262985,0.031031,0.227779,2.032049,164.167648,0.000487,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220414105728,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
77,10:58:01,2022-04-14,gsw light adap,Shane,,ceol,020,001,0.040083,2.922115,0.039541,1.106165,1.243003,1.211721,4.011372,2.768368,11.928179,12.236121,39.487930,0.441786,PSF-00342_20220414105801,0.000000,0.000000,0.000000,140.759109,166.326889,0.153720,0.5,0.80,123.722984,36.92,35.99,25.96,28.96,101.58,156.8,155.8,0.6,2012,4.084,10:53:36,2022-04-14,0.14,-0.002,-0.002,0.004,2.946,2.090,9.256,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,165.179367,25,-1.199301,164.476990,165.123016,-0.646027,2.448971,2.448576,1.655891,0.936569,0.262480,0.037665,0.230850,1.994549,140.759109,0.000490,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220414105801,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
78,10:58:12,2022-04-14,gsw light adap,Shane,,ceol,020,002,0.005946,2.921053,0.005934,0.158285,1.227498,1.223018,3.869143,2.641645,12.039680,12.083789,38.088772,0.441786,PSF-00342_20220414105812,0.000000,0.000000,0.000000,92.636345,102.248314,0.094006,0.5,0.80,73.780624,36.43,36.30,25.98,28.33,101.58,156.6,154.1,1.6,1962,4.083,10:53:36,2022-04-14,0.14,-0.001,-0.002,-9999.000,-0.813,-1.235,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,102.248314,25,0.603346,102.141380,102.853958,-0.712578,2.449399,2.447850,1.654755,0.932200,0.262318,0.029790,0.231883,1.947622,92.636345,0.000487,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220414105812,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
79,10:58:31,2022-04-14,gsw light adap,Shane,,ceol,020,003,0.023194,2.921475,0.023012,0.550151,1.228008,1.212440,3.598716,2.370709,11.936348,12.089603,35.428978,0.441786,PSF-00342_20220414105831,0.000000,0.000000,0.000000,99.412323,159.096848,0.375146,0.5,0.80,314.531006,36.42,35.96,25.99,27.09,101.58,156.7,155.9,0.5,2096,4.082,10:53:36,2022-04-14,0.14,-0.000,-0.001,0.001,17.009,-4.127,15.996,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,157.345886,25,-2.853191,156.359558,156.232788,0.126770,2.448918,2.447839,1.655206,0.936696,0.262217,0.014525,0.233541,2.073262,99.412323,0.000491,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220414105831,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
80,10:58:54,2022-04-14,gsw light adap,Shane,,hear,014,001,0.011451,2.923854,0.011406,0.377995,1.263806,1.253133,4.534282,3.270476,12.335660,12.440722,44.634804,0.441786,PSF-00342_20220414105854,0.000000,0.000000,0.000000,59.166672,62.357784,0.051174,0.5,0.80,39.970245,37.46,37.14,26.00,31.09,101.59,157.0,156.2,0.5,1953,4.082,10:53:36,2022-04-14,0.14,0.000,-0.000,-9999.000,-0.418,-1.060,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,62.357784,25,0.322924,61.596035,62.681938,-1.085903,2.450603,2.449351,1.657756,0.937604,0.262102,0.064035,0.235461,1.938740,59.166672,0.000485,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220414105854,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
81,10:59:03,2022-04-14,gsw light adap,Shane,,hear,014,002,0.003210,2.920979,0.003207,0.088894,1.261648,1.259132,4.004612,2.742965,12.394711,12.419476,39.420815,0.441786,PSF-00342_20220414105903,0.000000,0.000000,0.000000,66.615700,68.985703,0.034355,0.5,0.80,25.722198,37.37,37.30,26.01,28.93,101.59,156.6,156.6,0.0,1872,4.081,10:53:36,2022-04-14,0.14,0.001,-0.002,-9999.000,-0.237,-0.505,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,68.985703,25,0.817705,68.930626,69.806526,-0.875900,2.450818,2.449219,1.654675,0.938501,0.261986,0.036730,0.236198,1.862888,66.615700,0.000490,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220414105903,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
